run_id,configuration,model,seed,window,target_month,forecast_origin,training_start,training_end,actual_log_rv,previous_log_rv,predicted_log_rv,status,warnings,seconds,error,mse_log_rv,mae_log_rv,mse_rv,mae_rv,qlike_variance,directional_accuracy
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,2,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-2.970453424841735,ok,[],0.00014120794367045164,,0.07119408485692899,0.2668221970843674,0.0001442236606901181,0.012009315579587294,0.12010815939430292,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,2,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.384583744604253,ok,[],0.00014062493573874235,,0.016212772327083846,0.12732938516730474,1.6418498119902636e-05,0.004051974595169944,0.029839737912868564,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,2,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.4467022456578382,ok,[],0.00014304101932793856,,0.18483102355189973,0.42991978734631386,0.0002926834141825234,0.017107992698809624,0.5029420386403651,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,2,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.185779404993549,ok,[],0.0001395420404151082,,0.034600029145589045,0.18601083072119495,4.9250655026058585e-05,0.007017881092328267,0.0613609717211292,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,2,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.233808438854477,ok,[],0.0001385409850627184,,0.07504378741250929,0.2739412115993307,8.916768585959432e-05,0.00944286428259955,0.1260552635861127,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.394462715059973,ok,[],0.00015708303544670343,,0.20236222576171956,0.4498468914661071,0.0001478025731098611,0.012157408157574587,0.306387960305609,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.5252691125527527,ok,[],0.0001403329661116004,,0.10543357736105467,0.32470537008348765,0.00012758489738478712,0.011295348484433188,0.2650016700764437,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2025-11-30,2025-10-31,1978-04-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.3582891160276978,ok,[],0.0001547079300507903,,0.029101398306674364,0.17059131955253282,4.188715094842039e-05,0.006472028348857906,0.06542748031174134,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.234728161203363,ok,[],0.00021483399905264378,,0.188626469257733,0.43431148874711223,0.00019237573485334877,0.01386995799753369,0.288151829842465,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.3747847480887394,ok,[],0.0001551660243421793,,0.028383573786229212,0.16847425259139515,2.8159558667408957e-05,0.005306558081036045,0.050894108637283664,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.5327586639528636,ok,[],0.00024333293549716473,,0.04557721286001287,0.21348820309331584,4.837246212127656e-05,0.00695503142489497,0.10564009484311399,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.4324669529396497,ok,[],0.00017670798115432262,,0.25195132274849474,0.5019475298758773,0.00044361490020904847,0.021062167509756646,0.7249952858430602,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.0664425918035745,ok,[],0.00015654205344617367,,0.029183924180844572,0.17083303012252804,5.352166277701763e-05,0.007315850106243131,0.05225151807155792,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.364641757506989,ok,[],0.0001485829707235098,,0.02168885708868923,0.14727137226456888,2.2416697389454128e-05,0.004734627481592837,0.03941485098279762,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.3337345660419313,ok,[],0.00014804198872298002,,0.10045863859474749,0.31695210773040694,0.0001768583088863331,0.01329880855138283,0.2510512888115418,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.141463507019495,ok,[],0.00014700007159262896,,0.053050401951454766,0.23032672869524884,7.905650833840156e-05,0.008891372691457802,0.09152472068554302,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,3,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.324830985389508,ok,[],0.000142207951284945,,0.0334592380289054,0.18291866506429955,3.617217072379716e-05,0.006014330446840875,0.05945295252589905,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.2839706742520898,ok,[],0.0003231250448152423,,0.31397971902195543,0.5603389322739902,0.0002585011772528343,0.016077971801593455,0.4467365606114264,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.4724242783912143,ok,[],0.0002988750347867608,,0.07390815099176946,0.27186053592194925,9.404238653911534e-05,0.009697545387319172,0.17868307014706142,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2025-11-30,2025-10-31,1978-04-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.3271310553058298,ok,[],0.00016662501730024815,,0.01944163366813917,0.13943325883066482,2.8845763397541097e-05,0.0053708252063850576,0.04276440004782833,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.3095472942902955,ok,[],0.00018012500368058681,,0.12923475377810528,0.3594923556601799,0.00012169974080560385,0.011031760548779322,0.20623141229533692,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.340003092344152,ok,[],0.0001489589922130108,,0.04131296427348528,0.2032559083359824,4.248330198016512e-05,0.006517921599725262,0.07248104270165118,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.582141704760609,ok,[],0.00013991689775139093,,0.0691012908700912,0.2628712439010612,6.994237255107257e-05,0.008363155657470006,0.16597197173218015,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.471705675444748,ok,[],0.0002501249546185136,,0.2928825597661653,0.5411862523809758,0.0004975268251550184,0.022305309349009674,0.8693016065937926,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.0967299186603383,ok,[],0.00017574999947100878,,0.019753094706468244,0.1405457032657642,3.511771597651654e-05,0.005926020247730895,0.03605073064447742,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.3156242507589724,ok,[],0.0001508750719949603,,0.03852932402401739,0.1962888790125854,4.1881628054225964e-05,0.006471601660657581,0.06789159126608058,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.351041956528222,ok,[],0.00014541600830852985,,0.11172941214807842,0.33425949821669754,0.0001935068630779109,0.013910674429297484,0.28282623388734507,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.1372314859314097,ok,[],0.0001616249792277813,,0.05501780709992085,0.23455874978333435,8.234956486658373e-05,0.009074666102209146,0.094671576071647,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,CRLX,4,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.2190030758258326,ok,[],0.0001449589617550373,,0.08337458435938883,0.28874657462797515,0.00010061377058425237,0.010030641583879486,0.13879685821401427,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.3471010394210037,ok,[],8.479203097522259e-05,,0.2472163592026832,0.4972085671050763,0.00019002727640043845,0.01378503813561785,0.3643561407174851,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.606967205391853,ok,[],8.495908696204424e-05,,0.16516377467547128,0.4064034629225879,0.00018510192885518923,0.01360521697199972,0.44141963559349495,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.252209683026397,ok,[],0.00014479190576821566,,0.004161783506399024,0.06451188655123197,6.646818456834134e-06,0.0025781424430845815,0.008693397808652886,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.241059664572441,ok,[],0.00015312503091990948,,0.18316686788418252,0.4279799853780344,0.00018554440299813567,0.013621468459682887,0.2808350983077217,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.491190804522869,ok,[],0.00010808405932039022,,0.0027110970510715055,0.05206819615726577,2.3890236367755274e-06,0.0015456466726828377,0.005238777913811152,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.4391656341883223,ok,[],9.300000965595245e-05,,0.014374852587536888,0.11989517332877453,1.6709831799578853e-05,0.004087766113610079,0.0311923099670261,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.328927172043538,ok,[],0.00010033301077783108,,0.15872873444712385,0.3984077489797655,0.0003075738738414089,0.017537784177067778,0.4216494636003847,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.109402968132407,ok,[],9.283307008445263e-05,,0.016351415588242338,0.1278726537936956,2.8695881053913863e-05,0.005356853652463717,0.030084469576112494,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.2604557669277874,ok,[],0.0001312500098720193,,0.0632308053283436,0.2514573628437704,7.278023716549585e-05,0.008531133404507039,0.10768008883342811,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2026-06-30,2026-05-31,2016-06-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.4077152714331227,ok,[],9.695801418274641e-05,,0.15282846437516653,0.39093281312159833,0.0002509599133425877,0.01584171434354842,0.40368024989824636,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.1606077169097135,ok,[],8.816702757030725e-05,,0.04459805624883705,0.21118251880503047,6.515458824751132e-05,0.008071839210955042,0.0778597531006972,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.3354712584995623,ok,[],8.625001646578312e-05,,0.029679844334340618,0.17227839195424544,3.173674800158671e-05,0.005633537787357666,0.05309110160514163,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.3786095558832643,ok,[],9.104202035814524e-05,,0.21687653716872113,0.4657000506428157,0.0001611289294124398,0.012693657054310227,0.32540178303825795,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.597220035731652,ok,[],9.250000584870577e-05,,0.15733621498465672,0.39665629326238694,0.00017794076542768583,0.013339443969959387,0.41739488358871646,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2025-11-30,2025-10-31,1978-04-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.277512209300376,ok,[],8.916703518480062e-05,,0.00806662875113742,0.08981441282521097,1.25654764776392e-05,0.003544781583911652,0.017144243555681393,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.254995280645861,ok,[],8.795806206762791e-05,,0.17143273975285603,0.4140443693046145,0.00017108783128517074,0.013080054712621456,0.26497222603042203,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.4417881234039855,ok,[],9.487499482929707e-05,,0.010296338935191293,0.10147087727614901,9.538674155573818e-06,0.0030884744058472975,0.01926754185418117,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.422127334654603,ok,[],8.962501306086779e-05,,0.01057953648689188,0.10285687379505504,1.2505401224647208e-05,0.003536297671951162,0.02268777317688553,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.3421181963119757,ok,[],8.929194882512093e-05,,0.16941355013942594,0.4115987732482034,0.0003242641124783643,0.01800733496324107,0.4545739393577728,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.131202739305015,ok,[],8.975004311650991e-05,,0.011251456427547005,0.1060728826210875,1.9311717416614524e-05,0.0043945099176830316,0.020992552467446524,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.249430896412555,ok,[],0.00010299996938556433,,0.06889692282912993,0.26248223335900267,8.021903941371301e-05,0.008956508215466171,0.11654085136185544,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.3827037060191967,ok,[],9.17079159989953e-05,,0.1338983595239397,0.3659212477076723,0.00022508900196074294,0.015002966438699479,0.34706496315989566,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.184155436481033,ok,[],0.00015683402307331562,,0.035206817883474975,0.18763479923371085,5.0198362251812656e-05,0.007085080257259804,0.06237361009714998,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HAR,0,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.3264459919327503,ok,[],0.00010487495455890894,,0.03287101659312021,0.18130365852105745,3.547717219578568e-05,0.005956271669071658,0.058466949116082745,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HARX,0,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.4257158061392476,ok,[],0.0001005829544737935,,0.17522076972229125,0.41859380038683236,0.00012376159020651865,0.01112481865948918,0.2701139754730162,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HARX,0,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.5586562188031245,ok,[],0.0001402910565957427,,0.12823022160691575,0.35809247633385954,0.00015036069315001936,0.01226216510857766,0.3304254297546876,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HARX,0,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.3727841754401364,ok,[],0.00016245793085545301,,0.03425696767836504,0.1850863789649715,4.8619137044115026e-05,0.00697274243351316,0.07781198597380029,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HARX,0,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.240552118751828,ok,[],0.000101707992143929,,0.1836015643927118,0.42848753119864735,0.00018608588194637845,0.013641329918537212,0.2814191215823678,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HARX,0,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.3728492817986284,ok,[],9.741692338138819e-05,,0.02903947228927395,0.17040971888150613,2.8867672924614326e-05,0.005372864498999982,0.05200674794844323,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HARX,0,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.48300489942973,ok,[],9.400001727044582e-05,,0.026808966373892774,0.16373443857018222,2.985791303707058e-05,0.005464239474718378,0.05998299201586055,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HARX,0,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.4318129637354184,ok,[],0.00022620800882577896,,0.2512952139191153,0.5012935406716461,0.00044272503087079105,0.021041032077129464,0.7227362678860745,0.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HARX,0,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-2.99299511742666,ok,[],0.00010204198770225048,,0.05967296487850215,0.2442805044994425,0.00011807663755380378,0.010866307447969792,0.10206960163716577,1.0
ded7a08a6e790a8eaa36b7c0df6b714f3909087fac48f4668333eea104b35e34,modern,HARX,0,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.4045242492555445,ok,[],9.795802179723978e-05,,0.01153237165848257,0.10738888051601325,1.144367123123843e-05,0.0033828495726588893,0.02149846606572675,1.0
