run_id,configuration,model,seed,window,target_month,forecast_origin,training_start,training_end,actual_log_rv,previous_log_rv,predicted_log_rv,status,warnings,seconds,error,mse_log_rv,mae_log_rv,mse_rv,mae_rv,qlike_variance,directional_accuracy
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371829178429884,-3.0168147582707263,-3.1268411841782178,ok,[],3.654195461422205e-05,,0.060019117327454526,0.2449879942516664,9.080797788061738e-05,0.009529322005295937,0.10261709294097798,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.507788998946598,-3.371829178429884,-3.255226241348109,ok,[],3.5207951441407204e-05,,0.06378794652575312,0.252562757598489,7.411493950265683e-05,0.00860900339776079,0.10855534625647556,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.844352655797379,-3.3885720022366694,-3.4144403434318256,ok,[],3.475008998066187e-05,,0.18482459632349704,0.4299123123655533,0.0001321249312470167,0.011494560941898421,0.28306092572069685,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200601249147139,-3.844352655797379,-3.648192278849241,ok,[],3.666698466986418e-05,,0.20033772986978773,0.44759102970210174,0.0002160766855060366,0.014699547119079438,0.5525993311155237,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.1877347547552812,-3.200601249147139,-3.366591473086745,ok,[],3.4542055800557137e-05,,0.03198972569230057,0.17885671833146377,4.567307384300682e-05,0.006758185691663615,0.07234232354346692,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.669080341092571,-3.1877347547552812,-3.158070238273707,ok,[],3.474997356534004e-05,,0.26113132518294624,0.5110101028188643,0.000289264625186074,0.017007781312860123,0.38188740522006137,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432987087435324,-3.669080341092571,-3.470780637297007,ok,[],3.3958000130951405e-05,,0.005258870686323337,0.07251807144652522,4.730497885846988e-06,0.002174970778159327,0.01002717216055185,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319307735691405,-3.5432987087435324,-3.4631267934669587,ok,[],3.5250093787908554e-05,,0.020683921379448085,0.14381905777555382,2.3485912338372303e-05,0.0048462266082357625,0.04563660986944851,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305511753093016,-3.319307735691405,-3.310527004968804,ok,[],3.4207943826913834e-05,,0.14438163112542718,0.3799758296595024,0.0002846198607629215,0.016870680506811855,0.37822119794750364,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.237312027686596,-2.9305511753093016,-2.895134739785722,ok,[],3.3250078558921814e-05,,0.11708529635519745,0.34217728790087376,0.00025671302196743026,0.016022266442904706,0.188770262426473,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.5119546359486353,-3.237312027686596,-3.3393660094551514,ok,[],3.345799632370472e-05,,0.029786833994907308,0.17258862649348394,3.159448997528354e-05,0.0056208976129514705,0.05327208340668049,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2026-06-30,2026-05-31,2016-06-30,2026-05-31,-3.0168147582707263,-3.5119546359486353,-3.3895458377334577,ok,[],3.4125056117773056e-05,,0.138928457597453,0.37273107946273143,0.00023204186023998842,0.015232920279447025,0.36195301175839667,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371829178429884,-3.0168147582707263,-3.0903654519780677,ok,[],3.391597419977188e-05,,0.07922182930814299,0.2814637264518165,0.0001245129838196458,0.011158538605912774,0.13246677435848342,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.507788998946598,-3.371829178429884,-3.4788726527926475,ok,[],3.329198807477951e-05,,0.0008361550748950911,0.028916346153950556,7.727668596594432e-07,0.0008790715896099949,0.0016405328475515221,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.844352655797379,-3.3885720022366694,-3.206636495477138,ok,[],7.112498860806227e-05,,0.4066819011335911,0.6377161603202408,0.00036451710506395734,0.019092331053696857,0.5547425111959572,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200601249147139,-3.844352655797379,-3.525952413849481,ok,[],5.000003147870302e-05,,0.10585338037317042,0.32535116470234193,0.00012800507293428612,0.011313932690903111,0.26618431280607147,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.1877347547552812,-3.200601249147139,-3.6466586990299605,ok,[],4.008389078080654e-05,,0.21061118662862896,0.4589239442746793,0.00023064869974799944,0.015187122826526407,0.5860480356336082,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.669080341092571,-3.1877347547552812,-3.3068955123128525,ok,[],3.62499849870801e-05,,0.13117785019819414,0.3621848287797187,0.0001238725266212796,0.011129803530219192,0.20899961308456583,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432987087435324,-3.669080341092571,-3.3792741557999646,ok,[],3.487500362098217e-05,,0.026904053968337265,0.16402455294356777,2.6567824992198916e-05,0.005154398606258437,0.048376752395817846,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319307735691405,-3.5432987087435324,-3.3688628980119812,ok,[],3.3708056434988976e-05,,0.0024557141126186678,0.04955516232057633,3.0593634877452663e-06,0.0017491036240729896,0.005077787355369998,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305511753093016,-3.319307735691405,-3.185317574569915,ok,[],3.2957992516458035e-05,,0.06490591819221833,0.2547663992606135,0.0001440601962937916,0.012002507916839364,0.15498055163505975,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.237312027686596,-2.9305511753093016,-2.704367747539312,ok,[],3.304204437881708e-05,,0.2840296057417064,0.5329442801472837,0.0007641524753442478,0.02764330796674392,0.4103102396254228,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.5119546359486353,-3.237312027686596,-3.02865779517405,ok,[],3.27499583363533e-05,,0.2335758363026948,0.48329684077458523,0.0003438056609335165,0.018541997220728853,0.346970198950169,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2026-06-30,2026-05-31,2016-06-30,2026-05-31,-3.0168147582707263,-3.5119546359486353,-3.4696398061345883,ok,[],3.1832954846322536e-05,,0.20505052397290893,0.452825047863862,0.0003178614390841884,0.017828669021668117,0.5678893421748039,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371829178429884,-3.0168147582707263,-3.2550124993640437,ok,[],3.2667070627212524e-05,,0.013646136507971572,0.11681667906584048,1.8092673761957673e-05,0.004253548373059565,0.025285373598366717,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,4,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.507788998946598,-3.371829178429884,-3.4128452074484255,ok,[],3.2374984584748745e-05,,0.009014323544048464,0.09494379149817256,8.905659975623399e-06,0.0029842352413346034,0.01693968643326843,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.844352655797379,-3.3885720022366694,-3.3606953479716912,ok,[],8.758401963859797e-05,,0.23392439141319193,0.4836573078256876,0.00017717909622337906,0.013310863842117049,0.3474170054751339,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200601249147139,-3.844352655797379,-3.490823556663232,ok,[],7.479195483028889e-05,,0.08422898777996567,0.290222307516093,0.00010530740823066437,0.01026193978888321,0.206388091812722,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2025-11-30,2025-10-31,1978-04-30,2025-10-31,-3.1877347547552812,-3.200601249147139,-3.214257398031087,ok,[],6.766594015061855e-05,,0.0007034506063356514,0.02652264327580589,1.1665656968470868e-06,0.0010800767087790972,0.0014321111315551277,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.669080341092571,-3.1877347547552812,-3.3160937701074005,ok,[],6.174994632601738e-05,,0.12459951929586897,0.3529865709851707,0.00011651947768025198,0.010794418820865345,0.19960111232081268,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432987087435324,-3.669080341092571,-3.444646642453274,ok,[],6.187497638165951e-05,,0.009732230183337572,0.09865206629025858,8.989560485808318e-06,0.002998259576122174,0.018245053041600956,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319307735691405,-3.5432987087435324,-3.4703144171567626,ok,[],5.833408795297146e-05,,0.022803017847179998,0.15100668146535767,2.571117971237388e-05,0.005070619263203843,0.05056593808149029,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305511753093016,-3.319307735691405,-3.210031360731487,ok,[],5.8750039897859097e-05,,0.07810917404361922,0.27948018542218556,0.00016931910410142499,0.01301226744658382,0.1898930250393016,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.237312027686596,-2.9305511753093016,-2.913526218208872,ok,[],6.320804823189974e-05,,0.10483725041914495,0.32378580947772395,0.0002254402151321397,0.015014666667366935,0.17088666229284383,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.5119546359486353,-3.237312027686596,-3.267858645406344,ok,[],6.76250783726573e-05,,0.05958285259882245,0.24409599054229147,6.805203253541436e-05,0.008249365583813967,0.1019270172986419,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0168147582707263,-3.5119546359486353,-3.310884655187199,ok,[],6.400002166628838e-05,,0.0864771042724648,0.29406989691647256,0.0001555763788198398,0.01247302604903236,0.21249595048579117,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371829178429884,-3.0168147582707263,-3.101247851982265,ok,[],6.166694220155478e-05,,0.07321425422215302,0.2705813264476191,0.00011376851912944599,0.010666232658696602,0.12323376504221067,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,0,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.507788998946598,-3.371829178429884,-3.16091735025847,ok,[],5.5458047427237034e-05,,0.12031994066361996,0.3468716486881278,0.00015434956370875754,0.012423749985763458,0.19344532778926504,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.844352655797379,-3.3885720022366694,-3.4762238069698332,ok,[],4.366703797131777e-05,,0.13551884933909392,0.3681288488275456,9.070115283525611e-05,0.00952371528528946,0.21516046282136936,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200601249147139,-3.844352655797379,-3.53674924201316,ok,[],4.3874955736100674e-05,,0.11299547310785446,0.33614799286602093,0.0001352547427132764,0.01162990725299546,0.286433390783864,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2025-11-30,2025-10-31,1978-04-30,2025-10-31,-3.1877347547552812,-3.200601249147139,-3.193437848610034,ok,[],4.800001624971628e-05,,3.252527951611997e-05,0.005703093854752872,5.5069884409767e-08,0.00023466973475454178,6.529859220235669e-05,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.669080341092571,-3.1877347547552812,-3.2960578869621817,ok,[],5.2208080887794495e-05,,0.13914575128545853,0.3730224541303895,0.00013291649427909138,0.011528941594053262,0.22028341348411695,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432987087435324,-3.669080341092571,-3.485274970909023,ok,[],4.7874986194074154e-05,,0.0033667541522878807,0.058023737834509426,2.9844374644792048e-06,0.0017275524491254107,0.006480424063043291,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319307735691405,-3.5432987087435324,-3.4536433300571523,ok,[],0.00010987499263137579,,0.018046051913598617,0.13433559436574738,2.0681400196522206e-05,0.004547680749186579,0.03955372249409134,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305511753093016,-3.319307735691405,-3.2099261373770895,ok,[],7.058307528495789e-05,,0.07805036943037792,0.2793749620677879,0.00016920860768590147,0.013008020898119033,0.18973547003050095,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.237312027686596,-2.9305511753093016,-3.012387334566366,ok,[],6.279104854911566e-05,,0.05059111757522954,0.22492469312022978,9.810576055574945e-05,0.00990483521093357,0.08757358066783988,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.5119546359486353,-3.237312027686596,-3.2778773044558296,ok,[],5.8916048146784306e-05,,0.054792197118792865,0.23407733149280574,6.193187975808642e-05,0.00786968104551172,0.09431133589325497,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0168147582707263,-3.5119546359486353,-3.2634387005810557,ok,[],5.2458024583756924e-05,,0.06082336892068866,0.24662394231032936,0.0001144962349560426,0.010700291349119546,0.14437852886151614,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371829178429884,-3.0168147582707263,-3.119941469444627,ok,[],9.391701314598322e-05,,0.06344741793784159,0.25188770898525714,9.668716099195706e-05,0.009832962981317334,0.10802048817351173,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,1,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.507788998946598,-3.371829178429884,-3.314936076074982,ok,[],7.65420263633132e-05,,0.0371922498601254,0.19285292287161582,4.061871823219512e-05,0.006373281590530511,0.0656763582293503,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.844352655797379,-3.3885720022366694,-3.434121802521157,ok,[],4.916603211313486e-05,,0.16828935297973718,0.410230853276222,0.00011779786595873691,0.010853472529966476,0.2606900578144856,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200601249147139,-3.844352655797379,-3.546543706981466,ok,[],5.1541952416300774e-05,,0.11967618413245502,0.34594245783432687,0.00014193412489100433,0.011913610908998343,0.3055921471912362,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2025-11-30,2025-10-31,1978-04-30,2025-10-31,-3.1877347547552812,-3.200601249147139,-3.2099631075596537,ok,[],4.912505391985178e-05,,0.0004940996683956557,0.02222835280437252,8.229009542204437e-07,0.0009071388836448604,0.0010030075800251809,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.669080341092571,-3.1877347547552812,-3.336970627221834,ok,[],4.8416899517178535e-05,,0.11029686204730292,0.3321097138707372,0.0001008932229407787,0.010044561859074725,0.178894539809544,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432987087435324,-3.669080341092571,-3.4237115417622057,ok,[],5.133403465151787e-05,,0.014301090506619703,0.11958716698132665,1.349436832887727e-05,0.003673468160863419,0.02645195514363638,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319307735691405,-3.5432987087435324,-3.462259421389198,ok,[],4.9915979616343975e-05,,0.02043518444384067,0.14295168569779326,2.322313330037429e-05,0.004819038628230146,0.04506046846447187,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305511753093016,-3.319307735691405,-3.2382021909696097,ok,[],5.145894829183817e-05,,0.09464914743681911,0.30765101566030806,0.00019974868470373409,0.014133247493189033,0.23491330683719291,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.237312027686596,-2.9305511753093016,-2.98132204061837,ok,[],5.012506153434515e-05,,0.06553087347919044,0.25598998706822584,0.0001312495562044577,0.01145641986854784,0.11128776351783276,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.5119546359486353,-3.237312027686596,-3.218736851482726,ok,[],4.8625050112605095e-05,,0.0859766691270965,0.2932177844659094,0.00010336840535382885,0.010167025393586309,0.14274224066051966,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0168147582707263,-3.5119546359486353,-3.259850653431428,ok,[],5.137501284480095e-05,,0.05906644633656368,0.2430358951607019,0.00011157228422929732,0.010562778243875866,0.13984492678386917,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371829178429884,-3.0168147582707263,-3.095774680328638,ok,[],5.341600626707077e-05,,0.07620608592193098,0.27605449810124627,0.00011909711188918947,0.010913162323047773,0.1278433038197465,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,2,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.507788998946598,-3.371829178429884,-3.2487793817390473,ok,[],5.3333002142608166e-05,,0.06708598180600192,0.25900961720755067,7.847258922209514e-05,0.00885847555858767,0.11371855527721553,0.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.844352655797379,-3.3885720022366694,-3.402820870957204,ok,[],3.883300814777613e-05,,0.19495031702415055,0.44153178484017497,0.00014111089098503042,0.01187901052213653,0.29657770948763273,1.0
6896fea73c283c52ec3df2db2143d92e1dad9531a594c684d1d0adfc23fe05fa,colin,QR2,3,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200601249147139,-3.844352655797379,-3.5215574202125155,ok,[],3.9207981899380684e-05,,0.10301286374494711,0.32095617106537633,0.0001250892558032602,0.011184330816068531,0.2581987274364347,1.0
