Date,diff_DP,EP,MKT,SMB,HML,diff_TB,DEF,IP,INF,RV,STR,RV_q,RV_a,RV1,RV2
1974-08-31,0.0363349131121643,0.7780918727915194,-0.2938485002541943,-0.1457468879668051,0.1211267605633801,0.0865561694290976,0.1470588235294118,-0.0104889126603476,0.0121703853955374,-0.4027678828600367,0.0810635538261996,-0.6449611100897525,-0.7201312895562006,-0.3989909404752783,-0.5072586859196099
1974-09-30,0.09320695102685617,0.8876325088339222,-0.4168784951703101,-0.0938796680497926,0.3577464788732392,-0.05524861878453041,0.2026143790849673,0.0001417776704599,0.0140280561122245,-0.3325141190085167,0.1601815823605705,-0.6147133817965997,-0.7056747001350185,-0.4027678828600367,-0.3989909404752783
1974-10-31,-0.01579778830963663,0.862190812720848,1.0,-0.287344398340249,-0.8857142857142857,-0.03683241252302022,0.2908496732026148,-0.0031275264411096,0.0079051383399209,-0.3002112717342909,0.5142671854734111,-0.5695544404591137,-0.6846760219984122,-0.3325141190085167,-0.4027678828600367
1974-11-30,-0.025276461295418606,0.8254416961130742,-0.0477885104219626,-0.1706431535269711,-0.1074446680080483,0.000613873542050225,0.4542483660130717,-0.0329753834463176,0.0098039215686274,-0.4448230527467828,-0.0706874189364462,-0.5440269786051488,-0.6651248232692725,-0.3002112717342909,-0.3325141190085167
1974-12-31,0.056872037914691975,0.8791519434628975,0.0061006609049312,-0.3584024896265561,-0.0824949698189136,-0.0196439533456107,0.4640522875816995,-0.035958660178024,0.007766990291262,-0.4347800198846252,-0.075875486381323,-0.5548952246595159,-0.6672888101746799,-0.4448230527467828,-0.3002112717342909
1975-01-31,-0.0600315955766193,0.7943462897526502,0.8759532282663953,0.4699170124481326,0.575050301810865,-0.05463474524248013,0.5424836601307192,-0.0138379110140809,0.0077071290944124,-0.4298323460943107,0.8936446173800259,-0.581323627557095,-0.6705541981902554,-0.4347800198846252,-0.4448230527467828
1975-02-28,-0.06951026856240128,0.7010600706713781,0.4641586171835279,-0.0995850622406639,-0.4486921529175052,-0.046654389195825596,0.5588235294117652,-0.0228365791292664,0.0057361376673041,-0.5145937503115632,0.2438391699092086,-0.6148213814306345,-0.6691399396759767,-0.4298323460943107,-0.4347800198846252
1975-03-31,-0.026856240126382325,0.6558303886925795,0.3167259786476866,0.088174273858921,0.1002012072434606,-0.0006138735420503916,0.4869281045751636,-0.0108776034646081,0.0038022813688212,-0.5086508177868654,0.175745784695201,-0.6328521041826984,-0.667732138783961,-0.5145937503115632,-0.4298323460943107
1975-04-30,-0.004739336492891044,0.6339222614840988,0.3965429588205387,-0.141597510373444,-0.1830985915492959,0.007366482504604088,0.428104575163399,0.0018528752072295,0.0037878787878788,-0.5073790083882033,-0.0810635538261999,-0.651942408894248,-0.6648765565023586,-0.5086508177868654,-0.5145937503115632
1975-05-31,-0.03949447077409163,0.5802120141342756,0.4453482460599898,0.0907676348547716,-0.4213279678068411,-0.02332719459791277,0.4803921568627449,-0.0028428093645485,0.0018867924528302,-0.5415617088851187,0.1926070038910505,-0.6719826609910666,-0.6621566725000135,-0.5073790083882033,-0.5086508177868654
1975-06-30,-0.012638230647709303,0.5512367491166077,0.4270462633451957,-0.062759336099585,0.0197183098591546,0.006752608962553586,0.5,0.0063275772737854,0.0075329566854991,-0.5831232071581043,0.1621271076523995,-0.6789519446760615,-0.6636598954701729,-0.5415617088851187,-0.5073790083882033
1975-07-31,-0.0015797788309636074,0.5455830388692579,-0.1535332994407728,0.0321576763485476,0.0446680080482895,0.048496009821976716,0.4542483660130723,0.0102922778069338,0.0093457943925232,-0.5935859140814987,0.027237354085603,-0.6981977176481577,-0.6689034449851105,-0.5831232071581043,-0.5415617088851187
1975-08-31,0.050552922590837324,0.5879858657243816,0.0366039654295879,-0.2764522821576765,-0.1678068410462777,0.019030079803560473,0.4313725490196081,0.0098895336384474,0.0037037037037037,-0.5041442225079822,-0.009727626459144,-0.7204760217231017,-0.682353320668824,-0.5935859140814987,-0.5831232071581043
1975-09-30,0.007898894154818259,0.5901060070671378,-0.0350788002033556,-0.1130705394190872,-0.0599597585513079,-0.0012277470841006721,0.4379084967320263,0.0129740324326432,0.0073800738007379,-0.5068217554139782,-0.0713359273670558,-0.710806284333435,-0.689360177733354,-0.5041442225079822,-0.5935859140814987
1975-10-31,-0.03159557661927337,0.5674911660777384,0.451448906964921,-0.3169087136929461,-0.0688128772635816,-0.028238182934315514,0.4705882352941177,0.0042765073665667,0.0054945054945054,-0.5174139926649384,0.049935149156939,-0.6910878298819665,-0.7014078478089412,-0.5068217554139782,-0.5041442225079822
1975-11-30,-0.012638230647709303,0.5618374558303886,0.3157092018301981,-0.1701244813278009,0.0720321931589536,-0.029465930018416187,0.4771241830065364,0.0013874810389573,0.0072859744990891,-0.6551866777062954,-0.2146562905317769,-0.6714028497328315,-0.7164203095418589,-0.5174139926649384,-0.5068217554139782
1975-12-31,0.007898894154818481,0.5766784452296819,0.1001525165226231,-0.1483402489626557,0.0446680080482895,-0.0024554941682013998,0.4738562091503273,0.0135085981210005,0.0054249547920435,-0.5835545678717704,0.1601815823605705,-0.7104364946371726,-0.7309600715493105,-0.6551866777062954,-0.5174139926649384
1976-01-31,-0.05529225908372837,0.5406360424028269,0.7996949669547533,0.1415975103734437,0.6032193158953723,-0.03499079189686921,0.4869281045751636,0.0133450759927939,0.0035971223021582,-0.5299520699010196,0.1329442282749673,-0.7302664249045026,-0.7412429639501027,-0.5835545678717704,-0.6551866777062954
1976-02-29,-0.022116903633491336,0.5349823321554771,0.1977630910015249,0.2582987551867217,0.3810865191146881,0.0006138735420502806,0.4477124183006535,0.009995829246072,0.0017921146953405,-0.5969580579745326,-0.2120622568093385,-0.7335066188881996,-0.7481629671430573,-0.5299520699010196,-0.5835545678717704
1976-03-31,-0.0015797788309636074,0.5484098939929328,0.2994407727503811,-0.1680497925311204,-0.1010060362173038,0.007366482504604088,0.4183006535947712,0.0021385612350595,0.001788908765653,-0.5918254558665114,0.2360570687418937,-0.7184586956874324,-0.7538557642298092,-0.5969580579745326,-0.5299520699010196
1976-04-30,-0.0015797788309635519,0.5568904593639575,0.1057447890188103,-0.1135892116182573,-0.1042253521126761,-0.00859422958870465,0.3986928104575162,0.0049862337590584,0.0017857142857142,-0.6244710426327997,0.086900129701686,-0.7205961272102875,-0.7596045691525553,-0.5918254558665114,-0.5969580579745326
1976-05-31,0.007898894154818259,0.5752650176678444,0.1133706151499744,-0.1716804979253112,-0.2008048289738431,0.02087170042971137,0.3137254901960783,0.0042559819681968,0.0053475935828877,-0.633914329769476,-0.1011673151750972,-0.7450225046383512,-0.7676976523137362,-0.6244710426327997,-0.5918254558665114
1976-06-30,0.0,0.5851590106007066,0.3873919674631416,-0.1763485477178424,-0.0342052313883299,0.012891344383057113,0.3104575163398698,0.0010765932211123,0.0053191489361703,-0.630337464793038,-0.0103761348897535,-0.7545730511276685,-0.7740808144629974,-0.633914329769476,-0.6244710426327997
1976-07-31,-0.007898894154818259,0.5766784452296819,0.12709710218607,-0.0928423236514524,0.0478873239436619,-0.011049723756905994,0.3071895424836602,0.0055503404026502,0.0052910052910053,-0.7275781825776013,0.0577172503242542,-0.764525644118938,-0.7773441356265426,-0.630337464793038,-0.633914329769476
1976-08-31,0.009478672985781866,0.5893992932862191,0.1530249110320283,-0.2116182572614109,-0.0261569416498994,-0.005524861878453136,0.2843137254901966,0.0068996302070114,0.0052631578947368,-0.6670447816133988,-0.1835278858625163,-0.7911714469988194,-0.7866053170458437,-0.7275781825776013,-0.630337464793038
1976-09-30,-0.007898894154818314,0.5823321554770318,0.286731062531774,-0.1089211618257262,-0.1146881287726359,-0.003683241252301961,0.2287581699346405,0.0033192835748345,0.005235602094241,-0.6428099224681385,-0.0719844357976654,-0.7997332933426049,-0.7978645609418804,-0.6670447816133988,-0.7275781825776013
1976-10-31,0.03001579778830954,0.6134275618374558,0.0584646670055921,-0.0964730290456432,-0.1058350100603622,-0.009821976672805433,0.2124183006535945,-0.0003162512784625,0.0052083333333332,-0.5911399243289263,0.0226977950713358,-0.8029565293747197,-0.8072636934448386,-0.6428099224681385,-0.6670447816133988
1976-11-30,0.015797788309636795,0.6261484098939929,0.199796644636502,0.0124481327800829,0.0301810865191145,-0.010435850214855769,0.2156862745098042,0.0153374301951729,0.0034542314335059,-0.6088916079920117,-0.01621271076524,-0.7676970222589677,-0.8123594294608838,-0.5911399243289263,-0.6428099224681385
1976-12-31,-0.011058451816745696,0.6120141342756183,0.4687341128622266,0.0492738589211618,0.091348088531187,-0.024554941682013498,0.2679738562091501,0.0107812959210504,0.0051635111876076,-0.704337594666506,0.1848249027237352,-0.7526685964682365,-0.8091596400681426,-0.6088916079920117,-0.5911399243289263
1977-01-31,0.012638230647709359,0.6212014134275617,-0.0244026436197256,0.1390041493775933,0.2523138832997986,0.016574585635359185,0.2614379084967322,-0.0068405105132678,0.0051369863013699,-0.6758695800582364,-0.01621271076524,-0.7685690881891138,-0.8175078346025973,-0.704337594666506,-0.6088916079920117
1977-02-28,0.023696682464454832,0.6438162544169611,0.0828673106253174,-0.053941908713693,-0.0535211267605634,0.0030693677102516803,0.2483660130718956,0.0157739608578604,0.0102214650766609,-0.7803564585632745,0.0382619974059663,-0.7904656290673894,-0.8275932563137611,-0.6758695800582364,-0.704337594666506
1977-03-31,0.011058451816745696,0.6508833922261483,0.1118454499237415,-0.0560165975103735,-0.0036217303822938,-0.004297114794352408,0.2287581699346405,0.0126880177870623,0.0050590219224284,-0.6827908680081816,0.0155642023346302,-0.8347769988871334,-0.8402692553018029,-0.7803564585632745,-0.6758695800582364
1977-04-30,0.018957345971564066,0.6699646643109539,0.189120488052872,-0.1141078838174275,0.1806841046277663,-0.003683241252302072,0.2320261437908502,0.0097707323127491,0.006711409395973,-0.6271363940159744,-0.1303501945525292,-0.8292087149491658,-0.8465565373530806,-0.6827908680081816,-0.7803564585632745
1977-05-31,0.011058451816745696,0.6805653710247349,0.1077783426537872,-0.0466804979253112,-0.0229376257545272,0.02578268876611417,0.2091503267973855,0.0077138255488682,0.0033333333333334,-0.6890144090560553,-0.0719844357976654,-0.8166146805332578,-0.8467407591964959,-0.6271363940159744,-0.6827908680081816
1977-06-30,0.004739336492890933,0.6840989399293286,0.4209456024402642,0.0005186721991701,-0.1509054325955735,0.0036832412523020164,0.2091503267973857,0.0076442631224764,0.0049833887043189,-0.7072877930263393,-0.0453955901426719,-0.793009309972919,-0.8505491269196361,-0.6890144090560553,-0.6271363940159744
1977-07-31,0.0015797788309637184,0.6848056537102473,0.0955770208439246,0.0041493775933609,-0.1364185110663985,0.010435850214855824,0.1993464052287579,0.0012897705335432,0.0049586776859502,-0.698145351799055,0.0155642023346302,-0.7993400086572828,-0.8558677244629272,-0.7072877930263393,-0.6890144090560553
1977-08-31,0.025276461295418495,0.7102473498233215,0.092526690391459,-0.0311203319502075,-0.3086519114688129,0.018416206261510082,0.1699346405228759,0.0010275692879757,0.0049342105263159,-0.701734532018778,-0.0972762645914396,-0.8176907328923524,-0.8538334071953482,-0.698145351799055,-0.7072877930263393
1977-09-30,0.018957345971564066,0.7293286219081272,0.1677681748856123,-0.0383817427385893,-0.1331991951710261,0.01964395334561081,0.1830065359477128,0.0039832093048435,0.0032733224222585,-0.7342676181015231,0.0025940337224383,-0.8209779726436832,-0.8562310684596905,-0.701734532018778,-0.698145351799055
1977-10-31,0.028436018957346043,0.7547703180212014,-0.0411794611082868,-0.0430497925311204,0.0494969818913479,0.021485573971761873,0.1732026143790856,0.0015989912459895,0.00489396411093,-0.6704461844271973,0.062905317769131,-0.827950322968519,-0.8625523758079323,-0.7342676181015231,-0.701734532018778
1977-11-30,0.004739336492890822,0.7547703180212014,0.3848500254194202,0.0855809128630704,-0.0704225352112677,-0.003683241252302072,0.1797385620915031,0.0018076405424991,0.0064935064935065,-0.579197081674242,0.0927367055771724,-0.8207920742369327,-0.8680338089585156,-0.6704461844271973,-0.7342676181015231
1977-12-31,0.014218009478673133,0.763250883392226,0.1952211489578035,-0.0394190871369295,-0.1146881287726359,-0.0018416206261510082,0.1568627450980396,0.0017692420575292,0.0048387096774193,-0.691181838740135,-0.0596627756160831,-0.7891249292745977,-0.8659814040065307,-0.579197081674242,-0.6704461844271973
1978-01-31,0.03791469194312791,0.7964664310954063,-0.1240467717336046,0.0082987551867217,0.1790744466800802,0.02271332105586249,0.1437908496732027,-0.0145972901652434,0.0064205457463886,-0.6379378196891803,0.0181582360570686,-0.7779903445658741,-0.8650721139130823,-0.691181838740135,-0.579197081674242
1978-02-28,0.020537124802527562,0.8091872791519434,0.1113370615149973,0.0783195020746887,-0.0245472837022133,0.0006138735420503916,0.1339869281045749,0.005584124086063,0.0047846889952152,-0.6820325189034262,0.0246433203631646,-0.7695892631352359,-0.8624503737315471,-0.6379378196891803,-0.691181838740135
1978-03-31,0.007898894154818481,0.8113074204946995,0.3263853584138281,0.0731327800829872,0.0036217303822936,-0.009821976672805488,0.1405228758169936,0.019130865698741,0.0063492063492063,-0.6927715765774709,-0.0687418936446173,-0.7961648503442518,-0.8556544902580409,-0.6820325189034262,-0.6379378196891803
1978-04-30,-0.028436018957346043,0.7830388692579505,0.5821047280122011,-0.0845435684647304,-0.3762575452716299,0.0,0.1437908496732027,0.0198974786447894,0.0078864353312302,-0.547936530154327,-0.036964980544747,-0.7965756835907856,-0.8563443297076662,-0.6927715765774709,-0.6820325189034262
1978-05-31,-0.034755134281200584,0.7498233215547703,0.2709710218607015,0.1286307053941906,-0.1331991951710261,0.007366482504604088,0.1568627450980396,0.0048157244219728,0.0093896713615022,-0.613772760062195,-0.0460440985732815,-0.7733168033506325,-0.8508702503757828,-0.547936530154327,-0.6927715765774709
1978-06-30,0.004739336492891044,0.7554770318021201,0.0955770208439246,-0.0217842323651452,-0.0454728370221328,0.01964395334561081,0.1699346405228759,0.0064274065892877,0.0077519379844961,-0.6215347733092487,0.0363164721141373,-0.7556765499240957,-0.8456697520974826,-0.613772760062195,-0.547936530154327
1978-07-31,0.009478672985781866,0.7674911660777385,0.4412811387900353,-0.0959543568464731,-0.183903420523139,0.01718845917740941,0.1307189542483658,-0.0007170787558485,0.0076923076923076,-0.6491845050303522,0.0077821011673151,-0.7372669439676689,-0.8397427364437697,-0.6215347733092487,-0.613772760062195
1978-08-31,-0.04581358609794628,0.7222614840989399,0.3721403152008131,0.154564315352697,-0.1323943661971831,0.004297114794352408,0.1535947712418305,0.0040974182498652,0.0061068702290076,-0.6261575243980577,0.0051880674448767,-0.7634322859796582,-0.8363586957863736,-0.6491845050303522,-0.6215347733092487
1978-09-30,0.004739336492891044,0.7300353356890459,0.1087951194712759,-0.1301867219917013,0.0607645875251507,0.04726826273787599,0.1339869281045754,0.0023552359085623,0.0091047040971168,-0.6326861739796716,0.185473411154345,-0.7666328595712042,-0.83113501843126,-0.6261575243980577,-0.6491845050303522
1978-10-31,0.028436018957345932,0.7731448763250883,-0.4239959328927302,-0.6192946058091287,0.0197183098591546,0.008594229588704705,0.1241830065359476,0.0077305780305836,0.0090225563909773,-0.5179660208523287,-0.1705577172503243,-0.7695146970875755,-0.8241139851029495,-0.6326861739796716,-0.6261575243980577
1978-11-30,0.05213270142180093,0.8438162544169611,0.3192679206914082,0.0461618257261409,-0.2643863179074448,0.039901780233272066,0.1568627450980396,0.0076869103623773,0.0059612518628913,-0.4629789715680946,0.5421530479896237,-0.7356041273105816,-0.8135749706242696,-0.5179660208523287,-0.6326861739796716
1978-12-31,-0.009478672985781866,0.8494699646643109,0.2262328418912047,-0.04097510373444,-0.2627766599597586,0.027010435850214787,0.1503267973856208,0.0049865976702057,0.0059259259259261,-0.5531442072656798,-0.0765239948119326,-0.6934341713282972,-0.8055422907242897,-0.4629789715680946,-0.5179660208523287
1979-01-31,-0.02369668246445511,0.8395759717314487,0.3965429588205387,0.0798755186721991,0.0849094567404424,0.016574585635359074,0.1830065359477128,-0.0053922297082136,0.0088365243004417,-0.6253004215478613,0.3132295719844356,-0.6728782761024791,-0.7960015048108642,-0.5531442072656798,-0.4629789715680946
1979-02-28,0.018957345971564066,0.8763250883392226,0.0005083884087442,-0.0845435684647304,0.0028169014084504,-0.0018416206261508972,0.1633986928104577,0.0051129406879475,0.0102189781021897,-0.6531989493462704,0.0337224383916989,-0.700616522791258,-0.7951280421986681,-0.6253004215478613,-0.5531442072656798
